2023-10-12 22:00:00,2023-10-12 22:00:00,0.0,22.01,81.92,96.23,1.64
2023-10-12 23:00:00,2023-10-12 23:00:00,0.0,21.69,76.22,96.82,1.65
2023-10-13 00:00:00,2023-10-13 00:00:00,0.0,21.36,71.27,97.31,1.67
2023-10-13 01:00:00,2023-10-13 01:00:00,0.0,21.02,64.89,97.64,1.76
2023-10-13 02:00:00,2023-10-13 02:00:00,0.0,20.7,56.9,97.9,1.8
2023-10-13 03:00:00,2023-10-13 03:00:00,0.0,20.41,50.06,97.99,1.82
2023-10-13 04:00:00,2023-10-13 04:00:00,0.0,20.12,46.33,98.07,1.86
2023-10-13 05:00:00,2023-10-13 05:00:00,0.0,19.88,41.55,98.08,1.88
2023-10-13 06:00:00,2023-10-13 06:00:00,0.15,20.39,40.44,97.02,2.19
2023-10-13 07:00:00,2023-10-13 07:00:00,0.5,21.83,40.94,93.86,2.69
2023-10-13 08:00:00,2023-10-13 08:00:00,0.77,23.75,49.03,87.97,2.82
2023-10-13 09:00:00,2023-10-13 09:00:00,1.08,25.46,77.43,81.76,2.89
2023-10-13 10:00:00,2023-10-13 10:00:00,1.44,26.46,229.23,78.96,2.94
2023-10-13 11:00:00,2023-10-13 11:00:00,1.38,27.07,365.19,77.87,2.97
2023-10-13 12:00:00,2023-10-13 12:00:00,1.46,27.58,405.23,76.77,3.03
2023-10-13 13:00:00,2023-10-13 13:00:00,1.28,27.95,344.75,75.81,3.03
2023-10-13 14:00:00,2023-10-13 14:00:00,1.01,27.82,273.97,76.32,2.98
2023-10-13 15:00:00,2023-10-13 15:00:00,0.66,27.48,190.09,78.47,2.83
