"Timestamp","Day_Of_Year","thEquiv_Value"
"2023-06-01 20:59:59","152.8750","0.2830968891100247"
"2023-06-01 21:59:59","152.9167","0.2830479289518876"
"2023-06-01 22:59:59","152.9583","0.2829991195940435"
"2023-06-01 23:59:59","153.0000","0.28294957906134777"
"2023-06-02 00:59:59","153.0417","0.28290019471570343"
"2023-06-02 01:59:59","153.0833","0.2828500880168151"
"2023-06-02 02:59:59","153.1250","0.2828001415706307"
"2023-06-02 03:59:59","153.1667","0.28274948057602617"
"2023-06-02 04:59:59","153.2083","0.2826989828049747"
"2023-06-02 05:59:59","153.2500","0.28264777748071257"
"2023-06-02 06:59:59","153.2917","0.28259673745242997"
"2023-06-02 07:59:59","153.3333","0.2910084381702409"
"2023-06-02 08:59:59","153.3750","0.2993677111407526"
"2023-06-02 09:59:59","153.4167","0.3076272944532973"
"2023-06-02 10:59:59","153.4583","0.3065687831597619"
"2023-06-02 11:59:59","153.5000","0.305503772758126"
"2023-06-02 12:59:59","153.5417","0.30445809176056365"
"2023-06-02 13:59:59","153.5833","0.30340654242423215"
"2023-06-02 14:59:59","153.6250","0.30237166333830245"
"2023-06-02 15:59:59","153.6667","0.30134177960209024"
"2023-06-02 16:59:59","153.7083","0.3003264048681364"
"2023-06-02 17:59:59","153.7500","0.29931249222273887"
"2023-06-02 18:59:59","153.7917","0.2983114865475106"
"2023-06-02 19:59:59","153.8333","0.298153026673729"
"2023-06-02 20:59:59","153.8750","0.2979964360703253"
"2023-06-02 21:59:59","153.9167","0.2978407040134346"
"2023-06-02 22:59:59","153.9583","0.29768665804873484"
"2023-06-02 23:59:59","154.0000","0.2975333240741134"
"2023-06-03 00:59:59","154.0417","0.29738153958735575"
"2023-06-03 01:59:59","154.0833","0.29723035936572023"
"2023-06-03 02:59:59","154.1250","0.29708062529289997"
"2023-06-03 03:59:59","154.1667","0.29693141563388925"
"2023-06-03 04:59:59","154.2083","0.2967835728117783"
"2023-06-03 05:59:59","154.2500","0.29663619475617814"
"2023-06-03 06:59:59","154.2917","0.29649012171991124"
"2023-06-03 07:59:59","154.3333","0.2954225165506185"
"2023-06-03 08:59:59","154.3750","0.29436547036396815"
"2023-06-03 09:59:59","154.4167","0.2933016298972093"
"2023-06-03 10:59:59","154.4583","0.2922478025944534"
"2023-06-03 11:59:59","154.5000","0.29118683394322176"
"2023-06-03 12:59:59","154.5417","0.2901354079818662"
"2023-06-03 13:59:59","154.5833","0.28907401993910303"
"2023-06-03 14:59:59","154.6250","0.28802179469943534"
"2023-06-03 15:59:59","154.6667","0.28707552627597227"
"2023-06-03 16:59:59","154.7083","0.286136727436453"
"2023-06-03 17:59:59","154.7500","0.2854065740054587"
"2023-06-03 18:59:59","154.7917","0.28468141608072095"
"2023-06-03 19:59:59","154.8333","0.2846238226145668"
"2023-06-03 20:59:59","154.8750","0.2845664586319748"
"2023-06-03 21:59:59","154.9167","0.2845210483265277"
"2023-06-03 22:59:59","154.9583","0.28447583461809245"
"2023-06-03 23:59:59","155.0000","0.28444122065686983"
"2023-06-04 00:59:59","155.0417","0.284406776932842"
"2023-06-04 01:59:59","155.0833","0.2843816176020922"
"2023-06-04 02:59:59","155.1250","0.28435660677364033"
"2023-06-04 03:59:59","155.1667","0.2843340497987125"
"2023-06-04 04:59:59","155.2083","0.2843116464193884"
"2023-06-04 05:59:59","155.2500","0.2842908328003696"
"2023-06-04 06:59:59","155.2917","0.28427017922756875"
"2023-06-04 07:59:59","155.3333","0.2840548400438008"
"2023-06-04 08:59:59","155.3750","0.2838405947285727"
"2023-06-04 09:59:59","155.4167","0.2830288315641757"
"2023-06-04 10:59:59","155.4583","0.2822225951036343"
"2023-06-04 11:59:59","155.5000","0.28136779389229966"
"2023-06-04 12:59:59","155.5417","0.2805187495568265"
"2023-06-04 13:59:59","155.5833","0.27970983715612036"
"2023-06-04 14:59:59","155.6250","0.278906074991198"
"2023-06-04 15:59:59","155.6667","0.2779882449212904"
"2023-06-04 16:59:59","155.7083","0.27707642264732646"
"2023-06-04 17:59:59","155.7500","0.28535581177195396"
"2023-06-04 18:59:59","155.7917","0.2935842553503647"
"2023-06-04 19:59:59","155.8333","0.30375996232936386"
"2023-06-04 20:59:59","155.8750","0.30357958168421784"
"2023-06-04 21:59:59","155.9167","0.3034110132545507"
"2023-06-04 22:59:59","155.9583","0.30324731474490657"
"2023-06-04 23:59:59","156.0000","0.30309173249421306"
"2023-06-05 00:59:59","156.0417","0.3029399188217802"
"2023-06-05 01:59:59","156.0833","0.3027945851632747"
"2023-06-05 02:59:59","156.1250","0.30265227923452587"
"2023-06-05 03:59:59","156.1667","0.30251328053454035"
"2023-06-05 04:59:59","156.2083","0.3023768183038837"
"2023-06-05 05:59:59","156.2500","0.3022430774868043"
"2023-06-05 06:59:59","156.2917","0.3021115281877718"
"2023-06-05 07:59:59","156.3333","0.3018624454779701"
"2023-06-05 08:59:59","156.3750","0.3016163259055206"
"2023-06-05 09:59:59","156.4167","0.3010880953573758"
"2023-06-05 10:59:59","156.4583","0.3005653445030455"
"2023-06-05 11:59:59","156.5000","0.2996587054090293"
"2023-06-05 12:59:59","156.5417","0.2987617978549988"
"2023-06-05 13:59:59","156.5833","0.2977939239427886"
"2023-06-05 14:59:59","156.6250","0.2968360418039713"
"2023-06-05 15:59:59","156.6667","0.2961630323005433"
"2023-06-05 16:59:59","156.7083","0.29549597100020203"
"2023-06-05 17:59:59","156.7500","0.2949269758358455"
"2023-06-05 18:59:59","156.7917","0.29436263379439676"
"2023-06-05 19:59:59","156.8333","0.294266510638863"
"2023-06-05 20:59:59","156.8750","0.2941713362974828"
"2023-06-05 21:59:59","156.9167","0.2940800519708614"
"2023-06-05 22:59:59","156.9583","0.29398968750648763"
"2023-06-05 23:59:59","157.0000","0.2939009982756683"
"2023-06-06 00:59:59","157.0417","0.2938132145516673"
"2023-06-06 01:59:59","157.0833","0.29372763702008464"
"2023-06-06 02:59:59","157.1250","0.2936429489690025"
"2023-06-06 03:59:59","157.1667","0.2935603814465136"
"2023-06-06 04:59:59","157.2083","0.2934786885546991"
"2023-06-06 05:59:59","157.2500","0.29339967087918595"
"2023-06-06 06:59:59","157.2917","0.2933215104737627"
"2023-06-06 07:59:59","157.3333","0.29312254533318444"
"2023-06-06 08:59:59","157.3750","0.2929250931516019"
"2023-06-06 09:59:59","157.4167","0.2922618288224984"
"2023-06-06 10:59:59","157.4583","0.29160358462515995"
"2023-06-06 11:59:59","157.5000","0.2907271116842336"
"2023-06-06 12:59:59","157.5417","0.28985762225806305"
"2023-06-06 13:59:59","157.5833","0.2888877496912268"
"2023-06-06 14:59:59","157.6250","0.2879256327934634"
"2023-06-06 15:59:59","157.6667","0.2869614503048626"
"2023-06-06 16:59:59","157.7083","0.286004697424157"
"2023-06-06 17:59:59","157.7500","0.2852810822567489"
"2023-06-06 18:59:59","157.7917","0.28456231343999017"
"2023-06-06 19:59:59","157.8333","0.28452322245310907"
"2023-06-06 20:59:59","157.8750","0.28448444954989616"
"2023-06-06 21:59:59","157.9167","0.28444810519565755"
"2023-06-06 22:59:59","157.9583","0.2844120806163949"
"2023-06-06 23:59:59","158.0000","0.28437816542987704"
"2023-06-07 00:59:59","158.0417","0.28434457050116135"
"2023-06-07 01:59:59","158.0833","0.28431213389365984"
"2023-06-07 02:59:59","158.1250","0.2842800196823186"
"2023-06-07 03:59:59","158.1667","0.2842480719397903"
"2023-06-07 04:59:59","158.2083","0.28421645075148944"
"2023-06-07 05:59:59","158.2500","0.28418500280657377"
"2023-06-07 06:59:59","158.2917","0.28415388374349326"
"2023-06-07 07:59:59","158.3333","0.28412294286845374"
"2023-06-07 08:59:59","158.3750","0.2840923316517392"
"2023-06-07 09:59:59","158.4167","0.28406190200697834"
"2023-06-07 10:59:59","158.4583","0.2840318014908615"
"2023-06-07 11:59:59","158.5000","0.28400188460532266"
"2023-06-07 12:59:59","158.5417","0.2839722952255121"
"2023-06-07 13:59:59","158.5833","0.28394289041412085"
"2023-06-07 14:59:59","158.6250","0.28391381057621984"
"2023-06-07 15:59:59","158.6667","0.28388491530049104"
"2023-06-07 16:59:59","158.7083","0.2838563417147515"
"2023-06-07 17:59:59","158.7500","0.29412982426285844"
"2023-06-07 18:59:59","158.7917","0.30433809566499026"
"2023-06-07 19:59:59","158.8333","0.31447236855159794"
"2023-06-07 20:59:59","158.8750","0.31423956504184963"
"2023-06-07 21:59:59","158.9167","0.3140142327305877"
"2023-06-07 22:59:59","158.9583","0.3137955531657739"
"2023-06-07 23:59:59","159.0000","0.3135825831495107"
"2023-06-08 00:59:59","159.0417","0.3133748403717865"
"2023-06-08 01:59:59","159.0833","0.3131716543936275"
"2023-06-08 02:59:59","159.1250","0.31297274853014645"
"2023-06-08 03:59:59","159.1667","0.3127818829525259"
"2023-06-08 04:59:59","159.2083","0.3125946060967444"
"2023-06-08 05:59:59","159.2500","0.312411588442605"
"2023-06-08 06:59:59","159.2917","0.312231699996888"
"2023-06-08 07:59:59","159.3333","0.31174236118456117"
"2023-06-08 08:59:59","159.3750","0.31125906597822656"
"2023-06-08 09:59:59","159.4167","0.31013108124578037"
"2023-06-08 10:59:59","159.4583","0.30901768935888535"
"2023-06-08 11:59:59","159.5000","0.3079331299305053"
"2023-06-08 12:59:59","159.5417","0.30686152920915405"
"2023-06-08 13:59:59","159.5833","0.30580616048103454"
"2023-06-08 14:59:59","159.6250","0.30476257423273767"
"2023-06-08 15:59:59","159.6667","0.3037172699716399"
"2023-06-08 16:59:59","159.7083","0.3026830023023793"
"2023-06-08 17:59:59","159.7500","0.3021684833519731"
"2023-06-08 18:59:59","159.7917","0.3016584079441272"
"2023-06-08 19:59:59","159.8333","0.30153847729581623"
"2023-06-08 20:59:59","159.8750","0.30141989302614264"
"2023-06-08 21:59:59","159.9167","0.30130327119884887"
"2023-06-08 22:59:59","159.9583","0.301187971526009"
"2023-06-08 23:59:59","160.0000","0.3010770811272108"
"2023-06-09 00:59:59","160.0417","0.3009674762270603"
"2023-06-09 01:59:59","160.0833","0.30085915920363676"
"2023-06-09 02:59:59","160.1250","0.30075210993234974"
"2023-06-09 03:59:59","160.1667","0.30064736119977603"
"2023-06-09 04:59:59","160.2083","0.3005438569638599"
"2023-06-09 05:59:59","160.2500","0.300439330827202"
"2023-06-09 06:59:59","160.2917","0.3003360437891911"
"2023-06-09 07:59:59","160.3333","0.300128966954326"
"2023-06-09 08:59:59","160.3750","0.29992371042182514"
"2023-06-09 09:59:59","160.4167","0.2993302473150299"
"2023-06-09 10:59:59","160.4583","0.2987414912847866"
"2023-06-09 11:59:59","160.5000","0.29785346445969185"
"2023-06-09 12:59:59","160.5417","0.2969729459798949"
"2023-06-09 13:59:59","160.5833","0.29598824671274776"
"2023-06-09 14:59:59","160.6250","0.29501188628689184"
"2023-06-09 15:59:59","160.6667","0.2941176046683412"
"2023-06-09 16:59:59","160.7083","0.29323039848681565"
"2023-06-09 17:59:59","160.7500","0.29277881951910467"
"2023-06-09 18:59:59","160.7917","0.29233020857584785"
"2023-06-09 19:59:59","160.8333","0.2922734239467887"
"2023-06-09 20:59:59","160.8750","0.2922172776057434"
"2023-06-09 21:59:59","160.9167","0.2921612643344664"
"2023-06-09 22:59:59","160.9583","0.29210589179531055"
"2023-06-09 23:59:59","161.0000","0.29205131321147054"
"2023-06-10 00:59:59","161.0417","0.2919973723311155"
"2023-06-10 01:59:59","161.0833","0.29194472857474874"
"2023-06-10 02:59:59","161.1250","0.2918927151788043"
"2023-06-10 03:59:59","161.1667","0.29184173386268075"
"2023-06-10 04:59:59","161.2083","0.29179137498961183"
"2023-06-10 05:59:59","161.2500","0.29174134499127374"
"2023-06-10 06:59:59","161.2917","0.2916919310923184"
"2023-06-10 07:59:59","161.3333","0.2914523501591472"
"2023-06-10 08:59:59","161.3750","0.2912143237920084"
"2023-06-10 09:59:59","161.4167","0.29042075554467095"
"2023-06-10 10:59:59","161.4583","0.28963286991663234"
"2023-06-10 11:59:59","161.5000","0.28884497222595246"
"2023-06-10 12:59:59","161.5417","0.28806253192055353"
"2023-06-10 13:59:59","161.5833","0.2872233627877011"
"2023-06-10 14:59:59","161.6250","0.2863899614572307"
"2023-06-10 15:59:59","161.6667","0.2855729895181775"
"2023-06-10 16:59:59","161.7083","0.2847614120462077"
"2023-06-10 17:59:59","161.7500","0.2839849582403593"
"2023-06-10 18:59:59","161.7917","0.2832133898564095"
"2023-06-10 19:59:59","161.8333","0.2831979967275076"
"2023-06-10 20:59:59","161.8750","0.2831827032584829"
"2023-06-10 21:59:59","161.9167","0.28317036242428"
"2023-06-10 22:59:59","161.9583","0.2831581183863642"
"2023-06-10 23:59:59","162.0000","0.2831471382707036"
"2023-06-11 00:59:59","162.0417","0.28313625663179626"
"2023-06-11 01:59:59","162.0833","0.2831261744209931"
"2023-06-11 02:59:59","162.1250","0.28311619250704895"
"2023-06-11 03:59:59","162.1667","0.28310704418547883"
"2023-06-11 04:59:59","162.2083","0.28309799649445555"
"2023-06-11 05:59:59","162.2500","0.2830894129802678"
"2023-06-11 06:59:59","162.2917","0.28308093069352125"
"2023-06-11 07:59:59","162.3333","0.29275268299205637"
"2023-06-11 08:59:59","162.3750","0.3023639003018269"
"2023-06-11 09:59:59","162.4167","0.310716974750588"
"2023-06-11 10:59:59","162.4583","0.30967383752232497"
"2023-06-11 11:59:59","162.5000","0.30852987613381216"
"2023-06-11 12:59:59","162.5417","0.30740735139089803"
"2023-06-11 13:59:59","162.5833","0.306259794661169"
"2023-06-11 14:59:59","162.6250","0.3051309816197021"
"2023-06-11 15:59:59","162.6667","0.30391308037723785"
"2023-06-11 16:59:59","162.7083","0.30271314034335906"
"2023-06-11 17:59:59","162.7500","0.3016738377410326"
"2023-06-11 18:59:59","162.7917","0.3006478210607735"
"2023-06-11 19:59:59","162.8333","0.3005217950990073"
"2023-06-11 20:59:59","162.8750","0.3003975739100354"
"2023-06-11 21:59:59","162.9167","0.3002796296509701"
"2023-06-11 22:59:59","162.9583","0.3001632743134941"
"2023-06-11 23:59:59","163.0000","0.30005424018065363"
"2023-06-12 00:59:59","163.0417","0.2999466231665032"
"2023-06-12 01:59:59","163.0833","0.29984183292970357"
"2023-06-12 02:59:59","163.1250","0.2997383547572634"
"2023-06-12 03:59:59","163.1667","0.299635833659736"
"2023-06-12 04:59:59","163.2083","0.29953455531483936"
"2023-06-12 05:59:59","163.2500","0.29943416972202214"
"2023-06-12 06:59:59","163.2917","0.2993349742117806"
"2023-06-12 07:59:59","163.3333","0.2992366211553021"
"2023-06-12 08:59:59","163.3750","0.29913941747637046"
"2023-06-12 09:59:59","163.4167","0.29904301602314726"
"2023-06-12 10:59:59","163.4583","0.29894773183290446"
"2023-06-12 11:59:59","163.5000","0.2988532168424729"
"2023-06-12 12:59:59","163.5417","0.2987597931307539"
"2023-06-12 13:59:59","163.5833","0.29866711069702045"
"2023-06-12 14:59:59","163.6250","0.29857549788220483"
"2023-06-12 15:59:59","163.6667","0.2984846019850799"
"2023-06-12 16:59:59","163.7083","0.29839475704158147"
"2023-06-12 17:59:59","163.7500","0.29830560708120973"
"2023-06-12 18:59:59","163.7917","0.29821749142437104"
"2023-06-12 19:59:59","163.8333","0.2981300504073343"
"2023-06-12 20:59:59","163.8750","0.2980436283407079"
"2023-06-12 21:59:59","163.9167","0.29795786155248355"
"2023-06-12 22:59:59","163.9583","0.2978730991361108"
"2023-06-12 23:59:59","164.0000","0.29778897317864683"
"2023-06-13 00:59:59","164.0417","0.2977058374141984"
"2023-06-13 01:59:59","164.0833","0.29762331951875604"
"2023-06-13 02:59:59","164.1250","0.29754177777380253"
"2023-06-13 03:59:59","164.1667","0.2974580173072145"
"2023-06-13 04:59:59","164.2083","0.2973752328536369"
"2023-06-13 05:59:59","164.2500","0.2972922756902233"
"2023-06-13 06:59:59","164.2917","0.29721028348240236"
"2023-06-13 07:59:59","164.3333","0.29666242023478656"
"2023-06-13 08:59:59","164.3750","0.2961185555814905"
"2023-06-13 09:59:59","164.4167","0.295151123636362"
"2023-06-13 10:59:59","164.4583","0.29419157301498383"
"2023-06-13 11:59:59","164.5000","0.2932209126005269"
"2023-06-13 12:59:59","164.5417","0.2922579008376463"
"2023-06-13 13:59:59","164.5833","0.2912359684888199"
"2023-06-13 14:59:59","164.6250","0.2902219935948456"
"2023-06-13 15:59:59","164.6667","0.2891748049753376"
"2023-06-13 16:59:59","164.7083","0.2881356007611524"
"2023-06-13 17:59:59","164.7500","0.287152261308923"
"2023-06-13 18:59:59","164.7917","0.2861759776770165"
"2023-06-13 19:59:59","164.8333","0.2861327273531171"
"2023-06-13 20:59:59","164.8750","0.28608975536751935"
"2023-06-13 21:59:59","164.9167","0.2860439470880258"
"2023-06-13 22:59:59","164.9583","0.2859984384240868"
"2023-06-13 23:59:59","165.0000","0.2859576069979567"
"2023-06-14 00:59:59","165.0417","0.2859170633266951"
"2023-06-14 01:59:59","165.0833","0.28588018349940114"
"2023-06-14 02:59:59","165.1250","0.2858435818518023"
"2023-06-14 03:59:59","165.1667","0.28580780462300964"
"2023-06-14 04:59:59","165.2083","0.2857723057221507"
"2023-06-14 05:59:59","165.2500","0.2857376425053764"
"2023-06-14 06:59:59","165.2917","0.28570325611154035"
"2023-06-14 07:59:59","165.3333","0.28566971502625066"
"2023-06-14 08:59:59","165.3750","0.28563644789201137"
"2023-06-14 09:59:59","165.4167","0.2856040343200548"
"2023-06-14 10:59:59","165.4583","0.2855718907086193"
"2023-06-14 11:59:59","165.5000","0.28554060777554763"
"2023-06-14 12:59:59","165.5417","0.2855095899068126"
"2023-06-14 13:59:59","165.5833","0.28547943889420013"
"2023-06-14 14:59:59","165.6250","0.28544954732533"
"2023-06-14 15:59:59","165.6667","0.2854205280213047"
"2023-06-14 16:59:59","165.7083","0.28539176196923693"
"2023-06-14 17:59:59","165.7500","0.2853638729646502"
"2023-06-14 18:59:59","165.7917","0.28533623057785545"
"2023-06-14 19:59:59","165.8333","0.28530946951522845"
"2023-06-14 20:59:59","165.8750","0.2852829481016121"
"2023-06-14 21:59:59","165.9167","0.28525731188344683"
"2023-06-14 22:59:59","165.9583","0.285231908100656"
"2023-06-14 23:59:59","166.0000","0.28520739306303255"
"2023-06-15 00:59:59","166.0417","0.2851831030767454"
"2023-06-15 01:59:59","166.0833","0.2851597051334352"
"2023-06-15 02:59:59","166.1250","0.2851365247485205"
"2023-06-15 03:59:59","166.1667","0.2851183721017206"
"2023-06-15 04:59:59","166.2083","0.2851004133692728"
"2023-06-15 05:59:59","166.2500","0.2850837340906575"
"2023-06-15 06:59:59","166.2917","0.2850672401576353"
"2023-06-15 07:59:59","166.3333","0.2849394844823013"
"2023-06-15 08:59:59","166.3750","0.2848123794963026"
"2023-06-15 09:59:59","166.4167","0.28402613101571206"
"2023-06-15 10:59:59","166.4583","0.2832448321590444"
"2023-06-15 11:59:59","166.5000","0.2824421415697836"
"2023-06-15 12:59:59","166.5417","0.28164438330199776"
"2023-06-15 13:59:59","166.5833","0.2808453857757"
"2023-06-15 14:59:59","166.6250","0.2800511494830661"
"2023-06-15 15:59:59","166.6667","0.27923057577284566"
"2023-06-15 16:59:59","166.7083","0.2784148039213447"
"2023-06-15 17:59:59","166.7500","0.28639890366983345"
"2023-06-15 18:59:59","166.7917","0.29433407677239315"
"2023-06-15 19:59:59","166.8333","0.3045023285842652"
"2023-06-15 20:59:59","166.8750","0.3043280350816842"
"2023-06-15 21:59:59","166.9167","0.30416164650625127"
"2023-06-15 22:59:59","166.9583","0.30399998180595017"
"2023-06-15 23:59:59","167.0000","0.30384837749700083"
"2023-06-16 00:59:59","167.0417","0.3037004015336684"
"2023-06-16 01:59:59","167.0833","0.3035587656234515"
"2023-06-16 02:59:59","167.1250","0.3034200364827339"
"2023-06-16 03:59:59","167.1667","0.30328429472091817"
"2023-06-16 04:59:59","167.2083","0.30315098168519106"
"2023-06-16 05:59:59","167.2500","0.30302026479427335"
